noise_level,scenario,robots,seed,primary,baseline,comparison,metric,direction,primary_value,baseline_value,delta,signed_improvement
high,four_way_stop,4,14646,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,10.68,11.4,-0.7200000000000006,0.7200000000000006
high,four_way_stop,4,14646,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.7252029776573181,0.740684449672699,-0.01548147201538086,-0.01548147201538086
high,four_way_stop,4,14663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9794852398335934,0.9894657852128148,-0.00998054537922144,-0.00998054537922144
high,four_way_stop,4,14663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1964447349309921,0.1008732765913009,0.0955714583396912,-0.0955714583396912
high,four_way_stop,4,14663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,10.68,12.0,-1.3200000000000003,1.3200000000000003
high,four_way_stop,4,14663,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.7118428945541382,0.7802526950836182,-0.06840980052947998,-0.06840980052947998
high,four_way_stop,4,14680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9875997416675092,0.9856557296589016,0.0019440120086076096,0.0019440120086076096
high,four_way_stop,4,14680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1189685016870498,0.1376194208860397,-0.01865091919898991,0.01865091919898991
high,four_way_stop,4,14680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,12.0,12.12,-0.11999999999999922,0.11999999999999922
high,four_way_stop,4,14680,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.7282511591911316,0.7282511591911316,0.0,0.0
high,four_way_stop,4,14697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.989446542225778,0.9887094227597116,0.0007371194660663605,0.0007371194660663605
high,four_way_stop,4,14697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1010922789573669,0.1081531941890716,-0.007060915231704698,0.007060915231704698
high,four_way_stop,4,14697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,10.08,9.96,0.11999999999999922,-0.11999999999999922
high,four_way_stop,4,14697,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.9718853235244752,1.0140029191970823,-0.04211759567260709,-0.04211759567260709
high,four_way_stop,4,14714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.980567740276456,0.9866586867719888,-0.0060909464955327675,-0.0060909464955327675
high,four_way_stop,4,14714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1872257739305496,0.1285407692193985,0.058685004711151095,-0.058685004711151095
high,four_way_stop,4,14714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,10.8,12.0,-1.1999999999999993,1.1999999999999993
high,four_way_stop,4,14714,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.8118206262588501,0.9861127138137816,-0.17429208755493153,-0.17429208755493153
high,four_way_stop,4,14731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9824738427996637,0.9819214195013046,0.0005524232983590283,0.0005524232983590283
high,four_way_stop,4,14731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1676159799098968,0.1728992164134979,-0.005283236503601102,0.005283236503601102
high,four_way_stop,4,14731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,9.6,9.84,-0.2400000000000002,0.2400000000000002
high,four_way_stop,4,14731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.9348667860031128,0.8625463247299194,0.07232046127319336,0.07232046127319336
high,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9849994024261832,0.9859687574207784,-0.0009693549945951618,-0.0009693549945951618
high,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1437096297740936,0.1344229578971862,0.009286671876907404,-0.009286671876907404
high,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,10.92,10.8,0.11999999999999922,-0.11999999999999922
high,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.7938920855522156,0.806813657283783,-0.012921571731567383,-0.012921571731567383
high,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.988310751505196,0.9863709919154644,0.0019397595897315822,0.0019397595897315822
high,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1125308647751808,0.131204679608345,-0.0186738148331642,0.0186738148331642
high,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,13.44,12.48,0.9599999999999991,-0.9599999999999991
high,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.8490431308746338,0.8715275526046753,-0.022484421730041504,-0.022484421730041504
high,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9901112848892808,0.9868187988176942,0.003292486071586609,0.003292486071586609
high,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.0951301977038383,0.1268041729927063,-0.03167397528886799,0.03167397528886799
high,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,12.12,11.88,0.23999999999999844,-0.23999999999999844
high,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.806678831577301,0.818817675113678,-0.012138843536376953,-0.012138843536376953
high,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.986561774276197,0.982319425791502,0.004242348484694958,0.004242348484694958
high,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1294027119874954,0.170254185795784,-0.0408514738082886,0.0408514738082886
high,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,10.44,9.96,0.47999999999999865,-0.47999999999999865
high,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.9333635568618774,0.9308714866638184,0.002492070198059082,0.002492070198059082
high,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.989465937949717,0.9856912549585104,0.003774682991206646,0.003774682991206646
high,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1012031286954879,0.1374673694372177,-0.036264240741729806,0.036264240741729806
high,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,12.72,11.88,0.8399999999999999,-0.8399999999999999
high,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6845300197601318,0.6845300197601318,0.0,0.0
high,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9876727210357784,0.9810083620250224,0.006664359010756016,0.006664359010756016
high,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1185552328824997,0.1826484203338623,-0.06409318745136261,0.06409318745136261
high,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,11.16,10.68,0.4800000000000004,-0.4800000000000004
high,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.8111894130706787,0.7563601732254028,0.05482923984527588,0.05482923984527588
high,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9816582705825568,0.9832348506897688,-0.0015765801072119556,-0.0015765801072119556
high,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1759408116340637,0.1608176529407501,0.015123158693313599,-0.015123158693313599
high,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,10.2,9.96,0.23999999999999844,-0.23999999999999844
high,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.8623172044754028,0.8465307354927063,0.015786468982696533,0.015786468982696533
high,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9861613102257252,0.9798389542847872,0.006322355940937996,0.006322355940937996
high,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1328704059123993,0.1935736984014511,-0.06070329248905182,0.06070329248905182
high,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,9.84,9.6,0.2400000000000002,-0.2400000000000002
high,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.8839660286903381,0.8923963904380798,-0.0084303617477417,-0.0084303617477417
high,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9814898148179054,0.9877200834453106,-0.006230268627405167,-0.006230268627405167
high,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1776568591594696,0.1178600564599037,0.0597968026995659,-0.0597968026995659
high,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,11.16,11.88,-0.7200000000000006,0.7200000000000006
high,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,1.1234703063964844,1.1407251358032229,-0.017254829406738503,-0.017254829406738503
high,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9719164203852416,0.9789422526955605,-0.007025832310318836,-0.007025832310318836
high,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.2686911225318908,0.2014711052179336,0.06722001731395721,-0.06722001731395721
high,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,9.12,9.12,0.0,-0.0
high,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.8211517333984375,0.8004920482635498,0.020659685134887695,0.020659685134887695
high,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9737101048231124,0.9784062635153532,-0.004696158692240826,-0.004696158692240826
high,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.2518409490585327,0.2068546563386917,0.044986292719841,-0.044986292719841
high,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,9.84,9.96,-0.120000000000001,0.120000000000001
high,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.9333248734474182,1.023173451423645,-0.0898485779762268,-0.0898485779762268
high,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9810192044824362,0.9788517989218236,0.0021674055606125675,0.0021674055606125675
high,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1818980425596237,0.2026688605546951,-0.02077081799507141,0.02077081799507141
high,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,16.8,12.12,4.6800000000000015,-4.6800000000000015
high,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.8055048584938049,0.7892988920211792,0.016205966472625732,0.016205966472625732
high,four_way_stop,8,18442,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18442,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
high,four_way_stop,8,18442,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
high,four_way_stop,8,18442,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9824408385902644,0.9828161410987376,-0.00037530250847317426,-0.00037530250847317426
