scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,1433206956922128017,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,0,0,0.5883408188819885,26.4,220,2.3491365909576416,6.57048225402832,0.773176297545433,12.286023265508902,0.8706641320477833,0.8308796797286381,0.14525528412460434,0.61375,0.29602272727272727,-0.13042795930618595,0.05031667870577639,0.05429076798622457,0.33351887483479137,0.8096590909090909,residual,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,1433206956922128017,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,0,0,0.6726382374763489,26.4,220,2.59350848197937,6.837278842926025,0.7495806813240051,10.797359678514567,0.7519533685154536,0.7708580409599977,0.15069431835647926,0.5873863636363637,0.2159090909090909,-0.11792613420235709,0.04981160378789121,0.06322867059092391,0.32029965976161145,0.8869318181818182,residual,0,x_passive,residual_passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,12189336292934119968,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,0,0,0.5891092419624329,26.4,220,2.6841721534729004,6.940323829650879,0.7408265471458435,11.246521749840213,0.9449959699741819,0.951752430471507,0.14867085238537667,0.6357954545454545,0.2852272727272727,-0.14409182469633522,0.030989417636205174,0.03694424241369454,0.3740122380864582,0.8056818181818182,plain,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,12189336292934119968,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,1,0,0.516529381275177,26.4,220,2.4129981994628906,6.9662885665893555,0.7670100629329681,12.403090868611343,0.9547729482704943,0.9665578979660164,0.09768284107849468,0.6132954545454545,0.3568181818181818,-0.11611424047183008,0.02628519230725254,0.031220774882048136,0.37536383179250726,0.8698863636363636,plain,0,x_passive,passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,12189336292934119968,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,0,0,0.5415947437286377,26.4,220,3.0702037811279297,6.807435512542725,0.703552782535553,12.062752215595538,0.8951107135550542,0.9274957385252822,0.12635823867722965,0.581590909090909,0.24431818181818182,-0.11409387650710191,0.06904240116167179,0.07318007711688608,0.3033848438979044,0.8835227272727273,residual,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,12189336292934119968,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,0,0,0.613774836063385,26.4,220,1.9514814615249634,6.461764335632324,0.8115723729133606,13.603600040951278,1.1184202075004577,1.1314700232988053,0.14686295455083548,0.5245454545454545,0.2625,-0.06247803899931062,0.07518056956444467,0.07848499972951878,0.3872636271204627,0.8744318181818181,residual,0,x_passive,residual_passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,8465536764990141290,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,0,0,0.6487106084823608,26.4,220,2.561307430267334,6.906525135040283,0.7526898831129074,11.611291413895742,1.1216953907500613,1.1656212332573803,0.11624443187346598,0.5813636363636364,0.28011363636363634,-0.12711980183724672,0.040058182256888786,0.04260500626277893,0.4270172500540496,0.9079545454545455,plain,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,8465536764990141290,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,1,1,0,0.4135158658027649,26.4,220,3.048215866088867,6.8360419273376465,0.70567587018013,11.14267923416378,1.044248948178508,1.0802395801652562,0.09298636376280972,0.6190909090909091,0.29318181818181815,-0.1290745078744926,0.02500273141705642,0.031509081531998016,0.35224438236526123,0.8875,plain,0,x_passive,passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,8465536764990141290,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,0,0,0.6440301537513733,26.4,220,3.0531396865844727,6.868330955505371,0.7052004337310791,11.311836243676225,1.0631143397228284,1.0769549287855624,0.1200676704188068,0.5806818181818182,0.2875,-0.11894946802685719,0.05523202845268427,0.05568420957384937,0.3915035406217974,0.8454545454545455,residual,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,8465536764990141290,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,0,0,0.6711242198944092,26.4,220,3.0140228271484375,6.887000560760498,0.7089774012565613,11.95975806900168,0.9939173735678196,0.9839784823019396,0.11625272706045177,0.5922727272727273,0.2539772727272727,-0.10472294471263559,0.051337685012695436,0.059319377673634044,0.336631602049179,0.8488636363636364,residual,0,x_passive,residual_passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,11517311673766463116,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,0,0,0.6423192620277405,26.4,220,2.9806923866271973,6.945069313049316,0.7121956646442413,11.588914374356136,1.2642803831872615,1.2110357911071994,0.09634528436105359,0.6648863636363637,0.325,-0.17050535376379833,0.01225590212501612,0.018868254152827904,0.3327448738208972,0.8551136363636364,plain,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,11517311673766463116,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,0,0,0.5229671597480774,26.4,220,2.817634105682373,6.640004634857178,0.7279399633407593,11.98050819366108,1.2259643003344536,1.2115802319212394,0.09586238639630293,0.5590909090909091,0.26477272727272727,-0.09921991331809388,0.0448410070866145,0.053545353572727786,0.3676611658642968,0.884090909090909,plain,0,x_passive,passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,11517311673766463116,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,0,0,0.5919936299324036,26.4,220,3.126688003540039,6.839313507080078,0.69809889793396,11.353939178339772,1.2802203872325746,1.275430575555021,0.12899795477675402,0.5789772727272727,0.21477272727272728,-0.11879297244730896,0.07391901357249311,0.08397513054464374,0.3088029483054433,0.8784090909090909,residual,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,11517311673766463116,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,0,0,0.6530200839042664,26.4,220,2.688286304473877,6.939747333526611,0.7404292821884155,12.40501677844729,1.2723293886943297,1.2429184692827138,0.21953494354172357,0.5679545454545455,0.26079545454545455,-0.08398300699386388,0.059712332633389494,0.06257151050577434,0.3509437834608526,0.8892045454545454,residual,0,x_passive,residual_passive_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,9341187233408781928,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.952844500541687,10.2,85,0.1926054209470749,0.3433493971824646,0.9799419734627008,10.024618114344776,0.808430235646665,0.43867319034348023,0.27201911742689416,0.1476470588235294,0.03823529411764706,0.8170499142500407,0.9660432425842567,1.0515368054368919,2.431261543876985,0.40588235294117647,plain,1,x_intent,icgp_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,9341187233408781928,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.8488317728042603,10.559999999999999,88,0.12973611056804657,0.30716586112976074,0.9864892149344087,10.27216408168897,0.890481671328995,0.5168660641260652,0.37419517122378404,0.16761363636363635,0.14204545454545456,0.8137403177654118,0.902837700821798,0.9780288301594556,2.4846065635979175,0.4346590909090909,plain,0,x_passive,passive_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,9341187233408781928,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,1.1112799644470215,10.32,86,0.12572132050991058,0.2851365804672241,0.9869073173031211,10.26085257716477,0.7300862631608926,0.4030016167627144,0.28638284924835355,0.12848837209302325,0.08430232558139535,1.048692613447215,1.199171286127422,1.2274220718885231,2.6711419264452405,0.32558139534883723,residual,1,x_intent,icgp_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,9341187233408781928,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,1.0920900106430054,10.08,84,0.13591252267360687,0.3770867884159088,0.9858460007235408,10.13039797032252,0.7917477862488124,0.44125852571801627,0.2508809520804789,0.14821428571428572,0.11607142857142858,1.0500601173143482,1.1320790882586016,1.157754898422531,2.552195324869383,0.3541666666666667,residual,0,x_passive,residual_passive_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,12852391363383956294,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.7316291928291321,10.799999999999999,90,0.14780378341674805,0.33709755539894104,0.9846076387912035,10.198984023183584,0.848622162019213,0.4613132915753576,0.19705111141471812,0.17333333333333334,0.11944444444444445,0.9814650504415234,1.1242247721470067,1.227783572930429,2.636982950700654,0.35555555555555557,plain,1,x_intent,icgp_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,12852391363383956294,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.7355155348777771,11.52,96,0.14109943807125092,0.3453386723995209,0.9853058326989412,10.432961794809671,0.8335909422506423,0.42878501333413827,0.25287578030959895,0.19427083333333334,0.16927083333333334,1.0337856162409296,1.1162926533523325,1.200655619981699,2.773356431027254,0.4036458333333333,plain,0,x_passive,passive_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,12852391363383956294,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.8637133836746216,9.84,82,0.1792791187763214,0.34342458844184875,0.981329781934619,10.095087824855,0.8853323665055696,0.4550486052101154,0.2448579258137814,0.1475609756097561,0.08841463414634146,0.9900311370305265,1.142457956273745,1.1882243369574228,2.5433446694147297,0.3780487804878049,residual,1,x_intent,icgp_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,12852391363383956294,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.7525480389595032,9.719999999999999,81,0.226881206035614,0.2883073389530182,0.9763724748045206,9.942001685034484,0.8355392060877848,0.4405730303450631,0.2455898134086718,0.1388888888888889,0.10185185185185185,1.1174672593859334,1.2044350767843885,1.2443745027620485,2.4271260151009506,0.345679012345679,residual,0,x_passive,residual_passive_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,130382927183898399,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.7137245535850525,11.879999999999999,99,0.1354096382856369,0.33692246675491333,0.9858983708545566,10.657950663473457,0.853866639170758,0.5179486807486658,0.1782202023678845,0.2222222222222222,0.15151515151515152,0.9417584884740561,1.0943124263093926,1.169680648723034,2.6420507630133874,0.4292929292929293,plain,1,x_intent,icgp_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,130382927183898399,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.7150341868400574,12.24,102,0.12257751822471619,0.3155496120452881,0.9872347144410014,10.636515894933837,0.8559099762453971,0.5114530235258785,0.1946218139446322,0.23039215686274508,0.20098039215686275,1.0557180796867676,1.1481696412281372,1.212148991550739,2.7575476443416935,0.39950980392156865,plain,0,x_passive,passive_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,130382927183898399,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.8204702138900757,10.32,86,0.14956584572792053,0.359568327665329,0.9844241365790367,10.172292528208345,0.8288020251811546,0.4566572406826405,0.37949738264636157,0.13197674418604652,0.10174418604651163,1.0346687005066075,1.181838773220431,1.2260723719018145,2.4216123266483467,0.3808139534883721,residual,1,x_intent,icgp_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,130382927183898399,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.8308145403862,9.84,82,0.15035215020179749,0.35165032744407654,0.9843422509729862,9.945419812574983,0.8030958115591713,0.4359580075844299,0.2979692082323997,0.06646341463414634,0.04878048780487805,1.0752001410797694,1.1560323561001116,1.194943795578509,2.4242107403060285,0.3384146341463415,residual,0,x_passive,residual_passive_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,14845202401984378286,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.9479296207427979,10.92,91,0.13725891709327698,0.2886245846748352,0.9857057863846421,10.512187200365588,0.8985200096535814,0.5650115705035478,0.18991071492264683,0.16373626373626374,0.11813186813186813,0.9524564278155443,1.0887621164477461,1.2026130967898356,2.531977450867276,0.3708791208791209,plain,1,x_intent,icgp_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,14845202401984378286,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.9594756364822388,10.799999999999999,90,0.133943110704422,0.34183573722839355,0.9860510965809226,10.564542301930487,0.9898266259166929,0.6104565011049325,0.1989086101982846,0.15444444444444444,0.12222222222222222,0.9914892089377263,1.074907143753436,1.1837519889159336,2.4791146218445568,0.41388888888888886,plain,0,x_passive,passive_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,14845202401984378286,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.8665079474449158,10.559999999999999,88,0.13055354356765747,0.33044013381004333,0.9864040873944759,10.343255054671317,0.8193776871194132,0.5491755943879374,0.23328352257191332,0.16704545454545455,0.125,1.0225107193560425,1.1918012742986057,1.2566665506853978,2.427065220129761,0.3835227272727273,residual,1,x_intent,icgp_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14629,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,14845202401984378286,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6573119163513184,0.6711840629577637,0,0,0,0,0,6.729347229003906,1,0,0,0,0.9911583662033081,10.2,85,0.12865127623081207,0.36964088678359985,0.9866021908819675,10.179121071938425,0.846184875744888,0.5749640851497009,0.22035382297711775,0.13470588235294118,0.1,1.1145202908522505,1.2046746624655584,1.2560490498560317,2.459342073728057,0.38529411764705884,residual,0,x_passive,residual_passive_rvo_mpc,7,12
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18629,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,1556142934015052826,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6576981544494629,0.6828122138977051,0,0,0,0,0,1.388257622718811,1,0,0,0,0.7259027361869812,15.0,125,0.15834607183933258,0.31990328431129456,0.9834983106702566,11.35492058537784,0.8621917159641161,0.6405867624599486,0.09162549983011559,0.3686,0.27,0.062227499681990636,0.23278102989494806,0.26546548272669324,0.9263120689392093,0.552,plain,1,x_intent,icgp_rvo_mpc,7,12
