time_s,robot_i,robot_j,distance_m
63.900000000000006,robot1,robot4,3.3886099227175737
63.900000000000006,robot2,robot3,1.858922047447122
63.900000000000006,robot2,robot4,1.7956746196346376
63.900000000000006,robot3,robot4,2.375627252158259
63.95,robot1,robot2,1.8273479337669933
63.95,robot1,robot3,1.7717349716877102
63.95,robot1,robot4,3.389010964020698
63.95,robot2,robot3,1.859027590141214
63.95,robot2,robot4,1.797608765315746
63.95,robot3,robot4,2.374825110762106
64.0,robot1,robot2,1.8267063862443795
64.0,robot1,robot3,1.7719074718918026
64.0,robot1,robot4,3.3894125134875517
64.0,robot2,robot3,1.859134214733299
64.0,robot2,robot4,1.7995439157742164
64.0,robot3,robot4,2.3740237107644906
64.05,robot1,robot2,1.825903826518048
64.05,robot1,robot3,1.7721375259514285
64.05,robot1,robot4,3.389755590372631
64.05,robot2,robot3,1.8591479842106438
64.05,robot2,robot4,1.8015030553804927
64.05,robot3,robot4,2.373173150383522
64.10000000000001,robot1,robot2,1.8251016437078234
64.10000000000001,robot1,robot3,1.7723676810913134
64.10000000000001,robot1,robot4,3.3900992143080413
64.10000000000001,robot2,robot3,1.8591630161688348
64.10000000000001,robot2,robot4,1.8034630397712623
64.10000000000001,robot3,robot4,2.3723232720961533
64.15,robot1,robot2,1.8241680359852406
64.15,robot1,robot3,1.7726644959366253
64.15,robot1,robot4,3.390535014984582
64.15,robot2,robot3,1.8590383047974024
64.15,robot2,robot4,1.8054873120382904
64.15,robot3,robot4,2.371585359845867
64.2,robot1,robot2,1.8232346845011478
64.2,robot1,robot3,1.7729614008866632
64.2,robot1,robot4,3.390971313115167
64.2,robot2,robot3,1.8589149888776517
64.2,robot2,robot4,1.8075120765145665
64.2,robot3,robot4,2.370848048074781
64.25,robot1,robot2,1.8221965931963817
64.25,robot1,robot3,1.7733161704593177
64.25,robot1,robot4,3.391532742464423
64.25,robot2,robot3,1.8586522733047728
64.25,robot2,robot4,1.809588777204161
64.25,robot3,robot4,2.3702743424298482
64.3,robot1,robot2,1.821158643780931
64.3,robot1,robot3,1.7736710127066972
64.3,robot1,robot4,3.392094615892811
64.3,robot2,robot3,1.8583909963993046
64.3,robot2,robot4,1.8116656964144904
64.3,robot3,robot4,2.3697011716976046
64.35000000000001,robot1,robot2,1.820043774704471
64.35000000000001,robot1,robot3,1.7740641031758126
64.35000000000001,robot1,robot4,3.3927766575482465
64.35000000000001,robot2,robot3,1.8580120766944708
64.35000000000001,robot2,robot4,1.8137640723223214
64.35000000000001,robot3,robot4,2.3693180369999403
64.4,robot1,robot2,1.8189289619773499
64.4,robot1,robot3,1.7744572399829754
64.4,robot1,robot4,3.3934591003932844
64.4,robot2,robot3,1.8576345296101704
64.4,robot2,robot4,1.815862510769469
64.4,robot3,robot4,2.3689353888871683
64.45,robot1,robot2,1.8177744849222908
64.45,robot1,robot3,1.7748916788408524
64.45,robot1,robot4,3.3942473776117885
64.45,robot2,robot3,1.8571242668534595
64.45,robot2,robot4,1.8179172495672073
64.45,robot3,robot4,2.368722404599154
64.5,robot1,robot2,1.8166200149161629
64.5,robot1,robot3,1.7753261497003867
64.5,robot1,robot4,3.3950359948065354
64.5,robot2,robot3,1.8566152681737806
64.5,robot2,robot4,1.8199719889300494
64.5,robot3,robot4,2.3685098351820284
64.55,robot1,robot2,1.8154025706823957
64.55,robot1,robot3,1.7759831498196288
64.55,robot1,robot4,3.3959775033201045
64.55,robot2,robot3,1.8560143063031602
64.55,robot2,robot4,1.821976570299547
64.55,robot3,robot4,2.36850086371158
64.60000000000001,robot1,robot2,1.8141851915284175
64.60000000000001,robot1,robot3,1.7766401500036526
64.60000000000001,robot1,robot4,3.3969194783640373
64.60000000000001,robot2,robot3,1.855414417063746
64.60000000000001,robot2,robot4,1.8239811809873483
64.60000000000001,robot3,robot4,2.368492261855208
64.65,robot1,robot2,1.8139400189435706
64.65,robot1,robot3,1.7774161074560595
64.65,robot1,robot4,3.398024910069451
64.65,robot2,robot3,1.8554153873812866
64.65,robot2,robot4,1.825375148952264
64.65,robot3,robot4,2.3686681445933386
64.7,robot1,robot2,1.8136949299738916
64.7,robot1,robot3,1.7781920687732244
64.7,robot1,robot4,3.3991307875445154
64.7,robot2,robot3,1.8554165719042717
64.7,robot2,robot4,1.8267691667274222
64.7,robot3,robot4,2.3688443369079786
64.75,robot1,robot2,1.8137181602086085
64.75,robot1,robot3,1.7786792371021398
64.75,robot1,robot4,3.4003653339807474
64.75,robot2,robot3,1.8554945223285488
64.75,robot2,robot4,1.828061826683797
64.75,robot3,robot4,2.3693446631377313
64.8,robot1,robot2,1.8137414600865802
64.8,robot1,robot3,1.7791664166516294
64.8,robot1,robot4,3.4016002395162483
64.8,robot2,robot3,1.8555724836249328
64.8,robot2,robot4,1.8293545511092157
64.8,robot3,robot4,2.3698454672290343
64.85000000000001,robot1,robot2,1.8138046087885267
64.85000000000001,robot1,robot3,1.7799884238669925
64.85000000000001,robot1,robot4,3.4029485494272467
64.85000000000001,robot2,robot3,1.8558020069449759
64.85000000000001,robot2,robot4,1.8306906902758044
64.85000000000001,robot3,robot4,2.37033814514438
64.9,robot1,robot2,1.8138678204767293
64.9,robot1,robot3,1.7808104347069065
64.9,robot1,robot4,3.4042971414994017
64.9,robot2,robot3,1.8560316334033748
64.9,robot2,robot4,1.832026857325514
64.9,robot3,robot4,2.3708310390519185
64.95,robot1,robot2,1.813989156151781
64.95,robot1,robot3,1.7835833298114363
64.95,robot1,robot4,3.4057009534024343
64.95,robot2,robot3,1.857256434161018
64.95,robot2,robot4,1.8333656572162575
64.95,robot3,robot4,2.370713503623434
65.0,robot1,robot2,1.8141105526075307
65.0,robot1,robot3,1.7863562264996307
65.0,robot1,robot4,3.4071050316431397
65.0,robot2,robot3,1.8584835857149775
65.0,robot2,robot4,1.834704484547307
65.0,robot3,robot4,2.370596490314199
65.05,robot1,robot2,1.8142736555316703
65.05,robot1,robot3,1.7891098204160778
65.05,robot1,robot4,3.4078302689663476
65.05,robot2,robot3,1.85966898058512
65.05,robot2,robot4,1.8352426096832537
65.05,robot3,robot4,2.370023126745918
65.10000000000001,robot1,robot2,1.8144368108581241
65.10000000000001,robot1,robot3,1.7918634150339148
65.10000000000001,robot1,robot4,3.4085555879781393
65.10000000000001,robot2,robot3,1.8608567286586037
65.10000000000001,robot2,robot4,1.8357807419869074
65.10000000000001,robot3,robot4,2.369451085493009
65.15,robot1,robot2,1.8146386731871031
65.15,robot1,robot3,1.7945951038934245
65.15,robot1,robot4,3.408821838304988
65.15,robot2,robot3,1.8620008918013438
65.15,robot2,robot4,1.8357622416694517
65.15,robot3,robot4,2.3685668977496177
65.2,robot1,robot2,1.8148405768937392
65.2,robot1,robot3,1.797326802604913
65.2,robot1,robot4,3.409088098716283
65.2,robot2,robot3,1.8631474348386925
65.2,robot2,robot4,1.8357437414021056
65.2,robot3,robot4,2.3676848351681015
65.25,robot1,robot2,1.815084436944601
65.25,robot1,robot3,1.800048173816051
65.25,robot1,robot4,3.409399995756585
65.25,robot2,robot3,1.8642582823053249
65.25,robot2,robot4,1.8357403768029126
65.25,robot3,robot4,2.3667825856450144
65.3,robot1,robot2,1.815328330768294
65.3,robot1,robot3,1.802769572435701
65.3,robot1,robot4,3.409711899067281
65.3,robot2,robot3,1.865371534456876
65.3,robot2,robot4,1.835737012214168
65.3,robot3,robot4,2.3658824134654286
65.35000000000001,robot1,robot2,1.8153744514730976
65.35000000000001,robot1,robot3,1.8052323630863287
65.35000000000001,robot1,robot4,3.4097759791553024
65.35000000000001,robot2,robot3,1.8664645180839896
65.35000000000001,robot2,robot4,1.8357383495501887
65.35000000000001,robot3,robot4,2.364962096892094
65.4,robot1,robot2,1.81542057372307
65.4,robot1,robot3,1.8076951693471441
65.4,robot1,robot4,3.409840059531385
65.4,robot2,robot3,1.8675599442695274
65.4,robot2,robot4,1.8357396868886398
65.4,robot3,robot4,2.364043855573327
65.45,robot1,robot2,1.8165125742350368
65.45,robot1,robot3,1.8111868054053677
65.45,robot1,robot4,3.4110937291001333
65.45,robot2,robot3,1.8686299542243512
65.45,robot2,robot4,1.8357428839794667
65.45,robot3,robot4,2.3630824695617902
65.5,robot1,robot2,1.8176048076578695
65.5,robot1,robot3,1.8146788388100525
65.5,robot1,robot4,3.4123474130647953
65.5,robot2,robot3,1.8697024642744633
65.5,robot2,robot4,1.8357460810910098
65.5,robot3,robot4,2.362123146215074
65.55,robot1,robot2,1.8191601337758174
65.55,robot1,robot3,1.8184783567876193
65.55,robot1,robot4,3.413787423945763
65.55,robot2,robot3,1.870080232975647
65.55,robot2,robot4,1.8348958270948246
65.55,robot3,robot4,2.3609901936279303
65.60000000000001,robot1,robot2,1.8207169698912573
65.60000000000001,robot1,robot3,1.8222785533888617
65.60000000000001,robot1,robot4,3.415227445673421
65.60000000000001,robot2,robot3,1.8704594464550681
65.60000000000001,robot2,robot4,1.834045726377889
65.60000000000001,robot3,robot4,2.3598595709664587
65.65,robot1,robot2,1.8225386207859222
65.65,robot1,robot3,1.8252245868500678
65.65,robot1,robot4,3.4166703153930804
65.65,robot2,robot3,1.870396117015123
65.65,robot2,robot4,1.8329914579582742
65.65,robot3,robot4,2.358870260418162
65.7,robot1,robot2,1.82436169662844
65.7,robot1,robot3,1.8281715624615213
65.7,robot1,robot4,3.4181131871150785
65.7,robot2,robot3,1.870333139464197
65.7,robot2,robot4,1.8319372890481267
65.7,robot3,robot4,2.3578819881421125
65.75,robot1,robot2,1.8263975927571192
65.75,robot1,robot3,1.83094207467208
65.75,robot1,robot4,3.419562524316707
65.75,robot2,robot3,1.8701870419464732
65.75,robot2,robot4,1.830802467099127
65.75,robot3,robot4,2.3567449079345115
65.8,robot1,robot2,1.8284345611098582
65.8,robot1,robot3,1.8337140432741958
65.8,robot1,robot4,3.421011864871123
65.8,robot2,robot3,1.870041246176137
65.8,robot2,robot4,1.8296676978347737
65.8,robot3,robot4,2.355608723948016
65.85000000000001,robot1,robot2,1.8306511982543947
65.85000000000001,robot1,robot3,1.836314921551312
65.85000000000001,robot1,robot4,3.4224710786413524
65.85000000000001,robot2,robot3,1.8698395733613753
65.85000000000001,robot2,robot4,1.828508860041222
65.85000000000001,robot3,robot4,2.354329141208701
65.9,robot1,robot2,1.8328685718736084
65.9,robot1,robot3,1.83891783212981
65.9,robot1,robot4,3.4239303126239298
65.9,robot2,robot3,1.869638181347664
65.9,robot2,robot4,1.8273500372564095
65.9,robot3,robot4,2.353050301291921
65.95,robot1,robot2,1.835231596589447
65.95,robot1,robot3,1.8412954892762325
65.95,robot1,robot4,3.425369031175547
65.95,robot2,robot3,1.869373933127412
65.95,robot2,robot4,1.8261988889992924
65.95,robot3,robot4,2.3516111685009706
66.0,robot1,robot2,1.8375950620909385
66.0,robot1,robot3,1.8436757983693879
66.0,robot1,robot4,3.4268077883145125
66.0,robot2,robot3,1.8691099326626028
66.0,robot2,robot4,1.8250477415152733
66.0,robot3,robot4,2.3501725633433814
66.05,robot1,robot2,1.8400680517731542
66.05,robot1,robot3,1.8458126595953612
66.05,robot1,robot4,3.428212052608911
66.05,robot2,robot3,1.8688019233699569
66.05,robot2,robot4,1.8239800265858863
66.05,robot3,robot4,2.3485298571307327
66.10000000000001,robot1,robot2,1.8425412488587611
66.10000000000001,robot1,robot3,1.8479527836351777
66.10000000000001,robot1,robot4,3.4296163480560042
66.10000000000001,robot2,robot3,1.868494135628207
66.10000000000001,robot2,robot4,1.8229123851938136
66.10000000000001,robot3,robot4,2.346887414600453
66.15,robot1,robot2,1.845084236012072
66.15,robot1,robot3,1.849845492288816
66.15,robot1,robot4,3.4310026467046773
66.15,robot2,robot3,1.8681410868242794
66.15,robot2,robot4,1.8219286127072185
66.15,robot3,robot4,2.3451439629616018
66.2,robot1,robot2,1.8476272888807959
66.2,robot1,robot3,1.8517420344059807
66.2,robot1,robot4,3.432388990787757
66.2,robot2,robot3,1.867788238303529
66.2,robot2,robot4,1.8209450103284286
66.2,robot3,robot4,2.3434006396297242
66.25,robot1,robot2,1.850197922019763
66.25,robot1,robot3,1.8533254020960537
66.25,robot1,robot4,3.4337397403331615
66.25,robot2,robot3,1.8673929695153213
66.25,robot2,robot4,1.8200763865689815
66.25,robot3,robot4,2.341603725481801
66.3,robot1,robot2,1.8527685555405995
66.3,robot1,robot3,1.8549131792534117
66.3,robot1,robot4,3.4350905675408328
66.3,robot2,robot3,1.8669978795767284
66.3,robot2,robot4,1.8192080439509937
66.3,robot3,robot4,2.3398068514507777
66.35000000000001,robot1,robot2,1.8552611875383613
66.35000000000001,robot1,robot3,1.856177563333988
66.35000000000001,robot1,robot4,3.4363502476249788
66.35000000000001,robot2,robot3,1.8665606899030232
66.35000000000001,robot2,robot4,1.8184781628456526
66.35000000000001,robot3,robot4,2.3379824040625814
66.4,robot1,robot2,1.8577538524855761
66.4,robot1,robot3,1.8574466061628798
66.4,robot1,robot4,3.4376100196312263
66.4,robot2,robot3,1.866123658678867
66.4,robot2,robot4,1.8177486880957996
66.4,robot3,robot4,2.3361579579611047
66.45,robot1,robot2,1.858873300758419
66.45,robot1,robot3,1.8578332058282978
66.45,robot1,robot4,3.437578629089086
66.45,robot2,robot3,1.8656877355656947
66.45,robot2,robot4,1.8171362331010024
66.45,robot3,robot4,2.334339341695472
66.5,robot1,robot2,1.8599928302402136
66.5,robot1,robot3,1.8582214858312773
66.5,robot1,robot4,3.437547238554985
66.5,robot2,robot3,1.8652519203180036
66.5,robot2,robot4,1.816524372351772
66.5,robot3,robot4,2.3325207440831046
66.55,robot1,robot2,1.8611368147519407
66.55,robot1,robot3,1.8583992864256191
66.55,robot1,robot4,3.437545852512407
66.55,robot2,robot3,1.8648277416520942
66.55,robot2,robot4,1.815976838268938
66.55,robot3,robot4,2.3308379448781933
66.60000000000001,robot1,robot2,1.8622809182701197
66.60000000000001,robot1,robot3,1.8585786916506923
66.60000000000001,robot1,robot4,3.437544466487088
66.60000000000001,robot2,robot3,1.8644036008871574
66.60000000000001,robot2,robot4,1.8154299762769701
66.60000000000001,robot3,robot4,2.3291552173305234
66.65,robot1,robot2,1.8633381859288185
66.65,robot1,robot3,1.8585710132115616
66.65,robot1,robot4,3.437545852512407
66.65,robot2,robot3,1.8637530344794206
66.65,robot2,robot4,1.814887753720943
66.65,robot3,robot4,2.3275326348410235
66.7,robot1,robot2,1.8643955255591556
66.7,robot1,robot3,1.8585649360711074
66.7,robot1,robot4,3.437547238554985
66.7,robot2,robot3,1.8631024764097115
66.7,robot2,robot4,1.8143460639563775
66.7,robot3,robot4,2.325910207557033
66.75,robot1,robot2,1.8645457266589762
66.75,robot1,robot3,1.8583690017811991
66.75,robot1,robot4,3.437556142706981
66.75,robot2,robot3,1.8615903416027115
66.75,robot2,robot4,1.8142420759251645
66.75,robot3,robot4,2.3243707383518335
66.8,robot1,robot2,1.8646959277592687
66.8,robot1,robot3,1.8581746578370937
66.8,robot1,robot4,3.4375650468604952
66.8,robot2,robot3,1.8600783732676427
66.8,robot2,robot4,1.8141380929039002
66.8,robot3,robot4,2.3228315275613514
66.85000000000001,robot1,robot2,1.8648397634888099
66.85000000000001,robot1,robot3,1.8577891813596612
66.85000000000001,robot1,robot4,3.4375638361734095
66.85000000000001,robot2,robot3,1.8584980058154488
66.85000000000001,robot2,robot4,1.8140290765592073
66.85000000000001,robot3,robot4,2.321383627043632
66.9,robot1,robot2,1.8649835992270816
66.9,robot1,robot3,1.857405223442639
66.9,robot1,robot4,3.437562625496443
66.9,robot2,robot3,1.8569177133696582
66.9,robot2,robot4,1.813920065582825
66.9,robot3,robot4,2.31993611138626
66.95,robot1,robot2,1.8651311422849735
66.95,robot1,robot3,1.856844062024057
66.95,robot1,robot4,3.4375570179098123
66.95,robot2,robot3,1.8552652874422702
66.95,robot2,robot4,1.8137831473716064
66.95,robot3,robot4,2.31859238667451
67.0,robot1,robot2,1.8652786859890402
67.0,robot1,robot3,1.8562843370346043
67.0,robot1,robot4,3.4375514103282883
67.0,robot2,robot3,1.853612878325191
67.0,robot2,robot4,1.8136462325373712
67.0,robot3,robot4,2.3172491781183133
67.05,robot1,robot2,1.865428125570173
67.05,robot1,robot3,1.8555480667534594
67.05,robot1,robot4,3.4375535188195254
67.05,robot2,robot3,1.8519135105795979
67.05,robot2,robot4,1.8134956172520103
67.05,robot3,robot4,2.3160457567304236
67.10000000000001,robot1,robot2,1.8655775670268981
67.10000000000001,robot1,robot3,1.8548131145260967
67.10000000000001,robot1,robot4,3.437555627317179
67.10000000000001,robot2,robot3,1.8502141432169406
67.10000000000001,robot2,robot4,1.813345003357607
67.10000000000001,robot3,robot4,2.314842992462771
67.15,robot1,robot2,1.8657045271540855
67.15,robot1,robot3,1.8539098053209062
67.15,robot1,robot4,3.437550226783203
67.15,robot2,robot3,1.848480178095034
67.15,robot2,robot4,1.8131894823310661
67.15,robot3,robot4,2.3137794591793424
67.2,robot1,robot2,1.8658314910540557
67.2,robot1,robot3,1.853007663814157
67.2,robot1,robot4,3.4375448262492525
67.2,robot2,robot3,1.8467462376712724
67.2,robot2,robot4,1.813033961626202
67.2,robot3,robot4,2.312716726718817
67.25,robot1,robot2,1.8659506607537213
67.25,robot1,robot3,1.8519511248600757
67.25,robot1,robot4,3.4375512168345943
67.25,robot2,robot3,1.8450061950002363
67.25,robot2,robot4,1.8128826973773704
67.25,robot3,robot4,2.3118172401776267
67.3,robot1,robot2,1.8660698364091308
67.3,robot1,robot3,1.8508955939144707
67.3,robot1,robot4,3.437557607427838
67.3,robot2,robot3,1.843266241702484
67.3,robot2,robot4,1.8127314331342632
67.3,robot3,robot4,2.310918701527382
67.35000000000001,robot1,robot2,1.8661723864105508
67.35000000000001,robot1,robot3,1.8494538873614148
67.35000000000001,robot1,robot4,3.4374625073895717
67.35000000000001,robot2,robot3,1.8415352237067037
67.35000000000001,robot2,robot4,1.812574471712059
67.35000000000001,robot3,robot4,2.3101865255420932
67.4,robot1,robot2,1.8662749500395166
67.4,robot1,robot3,1.8480132311812596
67.4,robot1,robot4,3.4373674287129967
67.4,robot2,robot3,1.8398043913465367
67.4,robot2,robot4,1.8124175108208374
67.4,robot3,robot4,2.309455406379608
67.45,robot1,robot2,1.8663112164821947
67.45,robot1,robot3,1.8463377143199589
67.45,robot1,robot4,3.437201425161064
67.45,robot2,robot3,1.8381054070336933
67.45,robot2,robot4,1.812273291323635
67.45,robot3,robot4,2.3089003375292103
67.5,robot1,robot2,1.8663475149092679
67.5,robot1,robot3,1.8446630763638112
67.5,robot1,robot4,3.4370354564272394
67.5,robot2,robot3,1.836406729868958
