time_s,robot_i,robot_j,distance_m
23.00000000000001,robot1,robot4,2.5995519649534318
23.00000000000001,robot2,robot3,1.714834080031724
23.00000000000001,robot2,robot4,0.8476553151487931
23.00000000000001,robot3,robot4,1.7694339365289253
23.050000000000008,robot1,robot2,1.874430258521856
23.050000000000008,robot1,robot3,1.8842707519624802
23.050000000000008,robot1,robot4,2.598743027664829
23.050000000000008,robot2,robot3,1.7138427115095223
23.050000000000008,robot2,robot4,0.846429645983941
23.050000000000008,robot3,robot4,1.7679797071242256
23.10000000000001,robot1,robot2,1.8743653297796563
23.10000000000001,robot1,robot3,1.8856442583926056
23.10000000000001,robot1,robot4,2.5979352920598315
23.10000000000001,robot2,robot3,1.7128513498202347
23.10000000000001,robot2,robot4,0.8452040092391895
23.10000000000001,robot3,robot4,1.7665257933189087
23.15000000000001,robot1,robot2,1.875003833438348
23.15000000000001,robot1,robot3,1.886932220892155
23.15000000000001,robot1,robot4,2.597911906296334
23.15000000000001,robot2,robot3,1.7121348722827008
23.15000000000001,robot2,robot4,0.8445919759524417
23.15000000000001,robot3,robot4,1.7648338809180453
23.20000000000001,robot1,robot2,1.8756447158995755
23.20000000000001,robot1,robot3,1.8882202396502907
23.20000000000001,robot1,robot4,2.5978914051947974
23.20000000000001,robot2,robot3,1.7114185574186696
23.20000000000001,robot2,robot4,0.8439815876101799
23.20000000000001,robot3,robot4,1.7631421554060804
23.25000000000001,robot1,robot2,1.875576723640225
23.25000000000001,robot1,robot3,1.8893211199900617
23.25000000000001,robot1,robot4,2.5971538381425345
23.25000000000001,robot2,robot3,1.710847899496767
23.25000000000001,robot2,robot4,0.843308697935993
23.25000000000001,robot3,robot4,1.7615497024347624
23.300000000000008,robot1,robot2,1.8755115854534194
23.300000000000008,robot1,robot3,1.890422699836468
23.300000000000008,robot1,robot4,2.5964198736593045
23.300000000000008,robot2,robot3,1.7102774053951015
23.300000000000008,robot2,robot4,0.842637492078889
23.300000000000008,robot3,robot4,1.7599573644432411
23.35000000000001,robot1,robot2,1.8747497906580761
23.35000000000001,robot1,robot3,1.8916211461474655
23.35000000000001,robot1,robot4,2.5949916003972917
23.35000000000001,robot2,robot3,1.7098875798394613
23.35000000000001,robot2,robot4,0.8418488695276604
23.35000000000001,robot3,robot4,1.7584714813664877
23.40000000000001,robot1,robot2,1.8739923610538014
23.40000000000001,robot1,robot3,1.8928221616042014
23.40000000000001,robot1,robot4,2.593568625515238
23.40000000000001,robot2,robot3,1.7094979313529457
23.40000000000001,robot2,robot4,0.8410620211595574
23.40000000000001,robot3,robot4,1.756985642432231
23.45000000000001,robot1,robot2,1.8747129278503551
23.45000000000001,robot1,robot3,1.893831976682792
23.45000000000001,robot1,robot4,2.593323241588869
23.45000000000001,robot2,robot3,1.7092263513218489
23.45000000000001,robot2,robot4,0.8402274440621716
23.45000000000001,robot3,robot4,1.755683139030574
23.50000000000001,robot1,robot2,1.875435057575975
23.50000000000001,robot1,robot3,1.89484194274483
23.50000000000001,robot1,robot4,2.593079854270786
23.50000000000001,robot2,robot3,1.708955108339596
23.50000000000001,robot2,robot4,0.8393946640407003
23.50000000000001,robot3,robot4,1.7543807101595708
23.550000000000008,robot1,robot2,1.8760122300908648
23.550000000000008,robot1,robot3,1.8957668714272993
23.550000000000008,robot1,robot4,2.592852576940164
23.550000000000008,robot2,robot3,1.7090971329536102
23.550000000000008,robot2,robot4,0.8390016973494451
23.550000000000008,robot3,robot4,1.7531582521234357
23.60000000000001,robot1,robot2,1.8765901260213964
23.60000000000001,robot1,robot3,1.8966919691810795
23.60000000000001,robot1,robot4,2.5926272081519937
23.60000000000001,robot2,robot3,1.7092392901922773
23.60000000000001,robot2,robot4,0.8386114968666957
23.60000000000001,robot3,robot4,1.751935895910007
23.65000000000001,robot1,robot2,1.8768419656024586
23.65000000000001,robot1,robot3,1.8977061614304915
23.65000000000001,robot1,robot4,2.5923211763102385
23.65000000000001,robot2,robot3,1.709832345213779
23.65000000000001,robot2,robot4,0.8386794996451267
23.65000000000001,robot3,robot4,1.7508335833151731
23.70000000000001,robot1,robot2,1.8770940705316292
23.70000000000001,robot1,robot3,1.8987206323451065
23.70000000000001,robot1,robot4,2.5920170185035434
23.70000000000001,robot2,robot3,1.7104254005767106
23.70000000000001,robot2,robot4,0.8387509759022638
23.70000000000001,robot3,robot4,1.749731308776579
23.75000000000001,robot1,robot2,1.8773937148399376
23.75000000000001,robot1,robot3,1.8995303165609783
23.75000000000001,robot1,robot4,2.591633676423522
23.75000000000001,robot2,robot3,1.7110579156335564
23.75000000000001,robot2,robot4,0.8386982068753932
23.75000000000001,robot3,robot4,1.7487328653337104
23.800000000000008,robot1,robot2,1.8776936603442533
23.800000000000008,robot1,robot3,1.900340428602202
23.800000000000008,robot1,robot4,2.591252251185515
23.800000000000008,robot2,robot3,1.7116904838401714
23.800000000000008,robot2,robot4,0.8386491161963983
23.800000000000008,robot3,robot4,1.7477345224495622
23.85000000000001,robot1,robot2,1.877926586382439
23.85000000000001,robot1,robot3,1.9009567225947706
23.85000000000001,robot1,robot4,2.590870895823738
23.85000000000001,robot2,robot3,1.7123063912107699
23.85000000000001,robot2,robot4,0.8387118827729222
23.85000000000001,robot3,robot4,1.746759464180243
23.90000000000001,robot1,robot2,1.878159785333772
23.90000000000001,robot1,robot3,1.9015735226598525
23.90000000000001,robot1,robot4,2.5904915952683574
23.90000000000001,robot2,robot3,1.712922408748861
23.90000000000001,robot2,robot4,0.838778572273398
23.90000000000001,robot3,robot4,1.74578465918824
23.95000000000001,robot1,robot2,1.8784548549371638
23.95000000000001,robot1,robot3,1.9020417286959033
23.95000000000001,robot1,robot4,2.590413964668678
23.95000000000001,robot2,robot3,1.71351968170211
23.95000000000001,robot2,robot4,0.8389220409981489
23.95000000000001,robot3,robot4,1.7452806692108291
24.00000000000001,robot1,robot2,1.8787501785008565
24.00000000000001,robot1,robot3,1.9025104406286448
24.00000000000001,robot1,robot4,2.590337796784427
24.00000000000001,robot2,robot3,1.7141171721968136
24.00000000000001,robot2,robot4,0.8390678930819604
24.00000000000001,robot3,robot4,1.7447770365593995
24.050000000000008,robot1,robot2,1.8790827810270894
24.050000000000008,robot1,robot3,1.9028449692601075
24.050000000000008,robot1,robot4,2.5906749899121366
24.050000000000008,robot2,robot3,1.714703947937661
24.050000000000008,robot2,robot4,0.8394641457210963
24.050000000000008,robot3,robot4,1.7447423631007102
24.10000000000001,robot1,robot2,1.8794156009752074
24.10000000000001,robot1,robot3,1.9031799906233249
24.10000000000001,robot1,robot4,2.5910132646424255
24.10000000000001,robot2,robot3,1.7152910380737145
24.10000000000001,robot2,robot4,0.839861706779158
24.10000000000001,robot3,robot4,1.74470831251817
24.15000000000001,robot1,robot2,1.8796906131063165
24.15000000000001,robot1,robot3,1.903320441915391
24.15000000000001,robot1,robot4,2.59159379678013
24.15000000000001,robot2,robot3,1.715768231458142
24.15000000000001,robot2,robot4,0.8404696362054076
24.15000000000001,robot3,robot4,1.7449311746720126
24.20000000000001,robot1,robot2,1.879965977436028
24.20000000000001,robot1,robot3,1.9034615900997318
24.20000000000001,robot1,robot4,2.592175578437927
24.20000000000001,robot2,robot3,1.7162460276790155
24.20000000000001,robot2,robot4,0.8410784829164282
24.20000000000001,robot3,robot4,1.745155324347091
24.25000000000001,robot1,robot2,1.8801386819823294
24.25000000000001,robot1,robot3,1.9032228236169562
24.25000000000001,robot1,robot4,2.5929302482309953
24.25000000000001,robot2,robot3,1.7165433309157245
24.25000000000001,robot2,robot4,0.8419320649295288
24.25000000000001,robot3,robot4,1.7455307774740756
24.300000000000008,robot1,robot2,1.8803115736244351
24.300000000000008,robot1,robot3,1.9029845566879937
24.300000000000008,robot1,robot4,2.5936858055294594
24.300000000000008,robot2,robot3,1.7168413157170352
24.300000000000008,robot2,robot4,0.8427861589211111
24.300000000000008,robot3,robot4,1.7459081180245426
24.35000000000001,robot1,robot2,1.8805432867424907
24.35000000000001,robot1,robot3,1.9025255045051301
24.35000000000001,robot1,robot4,2.5947248860881187
24.35000000000001,robot2,robot3,1.7170937898682905
24.35000000000001,robot2,robot4,0.8438119223027429
24.35000000000001,robot3,robot4,1.7465731923301981
24.40000000000001,robot1,robot2,1.8807751299464273
24.40000000000001,robot1,robot3,1.9020668877431726
24.40000000000001,robot1,robot4,2.5957646203808618
24.40000000000001,robot2,robot3,1.7173471826279043
24.40000000000001,robot2,robot4,0.8448379263799657
24.40000000000001,robot3,robot4,1.7472407867864121
24.45000000000001,robot1,robot2,1.8807570857838738
24.45000000000001,robot1,robot3,1.901496019961651
24.45000000000001,robot1,robot4,2.5968877203768845
24.45000000000001,robot2,robot3,1.7176347773864065
24.45000000000001,robot2,robot4,0.8463208997705897
24.45000000000001,robot3,robot4,1.7478863794661397
24.50000000000001,robot1,robot2,1.880739083422791
24.50000000000001,robot1,robot3,1.900925593537264
24.50000000000001,robot1,robot4,2.5980115978467073
24.50000000000001,robot2,robot3,1.7179230004528725
24.50000000000001,robot2,robot4,0.8478042058966214
24.50000000000001,robot3,robot4,1.7485351342277915
24.550000000000008,robot1,robot2,1.8807026677399727
24.550000000000008,robot1,robot3,1.9003151922568662
24.550000000000008,robot1,robot4,2.5999017984517225
24.550000000000008,robot2,robot3,1.7185494436625905
24.550000000000008,robot2,robot4,0.8503482102575689
24.550000000000008,robot3,robot4,1.7495337667816675
24.60000000000001,robot1,robot2,1.8806662520673358
24.60000000000001,robot1,robot3,1.8997053702556088
24.60000000000001,robot1,robot4,2.6017933037756866
24.60000000000001,robot2,robot3,1.7191764644448229
24.60000000000001,robot2,robot4,0.8528929006768674
24.60000000000001,robot3,robot4,1.7505383820784968
24.65000000000001,robot1,robot2,1.8805460664392801
24.65000000000001,robot1,robot3,1.8982902513683197
24.65000000000001,robot1,robot4,2.6040448952773936
24.65000000000001,robot2,robot3,1.7206366307928733
24.65000000000001,robot2,robot4,0.855831070803696
24.65000000000001,robot3,robot4,1.7531984955966202
24.70000000000001,robot1,robot2,1.8804258838688646
24.70000000000001,robot1,robot3,1.8968784940744094
24.70000000000001,robot1,robot4,2.6062979532127564
