time_s,robot_id,x,y,yaw,vx,vy
65.2,robot4,-1.313663,-0.105854,-5.489358307179586,-0.000188,4.5e-05
65.25,robot1,1.8553215,0.673166,4.227040807179586,3.8e-05,1.6000000000000003e-05
65.25,robot2,-0.3595395,1.591916,0.182541,0.05232,0.007185499999999999
65.25,robot3,0.44874400000000003,0.027140499999999998,4.981372307179586,0.007483999999999999,-0.021373
65.25,robot4,-1.313668,-0.1058545,-5.416657807179586,-0.0001405,1.7500000000000002e-05
65.3,robot1,1.855325,0.673166,4.2997843071795865,6.5e-05,-1e-06
65.3,robot2,-0.356936,1.592393,0.228946,0.052069,0.009541
65.3,robot3,0.44905,0.026045,4.908698307179586,0.006124,-0.021912
65.3,robot4,-1.313673,-0.105855,-5.343957307179586,-9.3e-05,-1e-05
65.35000000000001,robot1,1.8553214999999998,0.6731670000000001,4.372502807179597,9.999999999909035e-07,1.1000000000001706e-05
65.35000000000001,robot2,-0.3543729999999996,1.5931170000000001,0.2753405000000066,0.05166349999999994,0.01201200000000035
65.35000000000001,robot3,0.449189,0.02491699999999984,4.835948307179575,0.004451499999999762,-0.022237500000000045
65.35000000000001,robot4,-1.3136785000000002,-0.105856,-5.271332807179576,-0.0001050000000000017,-1.6000000000000853e-05
65.4,robot1,1.855318,0.673168,4.445221307179587,-6.3e-05,2.3e-05
65.4,robot2,-0.35181,1.593841,0.321735,0.051258,0.014483
65.4,robot3,0.449328,0.023789,4.763198307179586,0.002779,-0.022563
65.4,robot4,-1.313684,-0.105857,-5.1987083071795865,-0.000117,-2.2e-05
65.45,robot1,1.8553220000000001,0.6731695,4.517926307179587,4.000000000000002e-06,2.4999999999999998e-05
65.45,robot2,-0.34932399999999997,1.594796,0.368164,0.050491999999999995,0.016788499999999998
65.45,robot3,0.4493025,0.02266,4.690486307179587,0.001132,-0.0225695
65.45,robot4,-1.3136775,-0.1058595,-5.126017307179586,7.4999999999999926e-06,-3.8e-05
65.5,robot1,1.855326,0.673171,4.590631307179587,7.1e-05,2.7e-05
65.5,robot2,-0.346838,1.595751,0.414593,0.049726,0.019094
65.5,robot3,0.449277,0.021531,4.6177743071795865,-0.000515,-0.022576
65.5,robot4,-1.313671,-0.105862,-5.053326307179586,0.000132,-5.4e-05
65.55,robot1,1.8553264999999999,0.6731725,4.663430807179586,4.0499999999999995e-05,2.85e-05
65.55,robot2,-0.344465,1.5969384999999998,0.46099,0.0485925,0.0214255
65.55,robot3,0.4490885,0.020404,4.545059307179587,-0.0021415,-0.022557
65.55,robot4,-1.3136714999999999,-0.1058635,-4.9806218071795865,6.25e-05,-3.95e-05
65.60000000000001,robot1,1.855327,0.673174,4.736230307179606,9.99999999999517e-06,3.0000000000000997e-05
65.60000000000001,robot2,-0.34209199999999934,1.5981260000000004,0.5073870000000132,0.0474589999999997,0.02375700000000059
65.60000000000001,robot3,0.4488999999999999,0.019276999999999694,4.472344307179566,-0.00376800000000046,-0.022537999999999864
65.60000000000001,robot4,-1.313672,-0.105865,-4.907917307179566,-6.999999999988205e-06,-2.500000000000469e-05
65.65,robot1,1.8553255,0.6731760000000001,4.808955807179596,-7.000000000002415e-06,3.3500000000000496e-05
65.65,robot2,-0.33982349999999967,1.5995215,0.5537605000000065,0.04641449999999985,0.025831500000000295
65.65,robot3,0.44854999999999995,0.018197499999999846,4.399614307179576,-0.00538500000000023,-0.022063999999999934
65.65,robot4,-1.3136679999999998,-0.105868,-4.835197807179576,3.4500000000005894e-05,-4.150000000000235e-05
65.7,robot1,1.855324,0.673178,4.881681307179586,-2.4e-05,3.7e-05
65.7,robot2,-0.337555,1.600917,0.600134,0.04537,0.027906
65.7,robot3,0.4482,0.017118,4.326884307179586,-0.007002,-0.02159
65.7,robot4,-1.313664,-0.105871,-4.762478307179586,7.6e-05,-5.8e-05
65.75,robot1,1.8553245,0.673179,4.954488807179587,-7.000000000000001e-06,2.9e-05
65.75,robot2,-0.335361,1.6025524999999998,0.6281235,0.044622,0.03031
65.75,robot3,0.4476985,0.0160935,4.254142807179586,-0.008512,-0.0210415
65.75,robot4,-1.3136675,-0.1058635,-4.689752307179586,3.000000000000005e-06,4.4e-05
65.8,robot1,1.855325,0.67318,5.027296307179586,1e-05,2.1e-05
65.8,robot2,-0.333167,1.604188,0.656113,0.043874,0.032714
65.8,robot3,0.447197,0.015069,4.181401307179586,-0.010022,-0.020493
65.8,robot4,-1.313671,-0.105856,-4.617026307179586,-7e-05,0.000146
65.85000000000001,robot1,1.8553229999999998,0.6731815,5.100074807179597,-1.7000000000003835e-05,2.5000000000000567e-05
65.85000000000001,robot2,-0.3297334999999995,1.6068655000000003,0.6626940000000009,0.05627400000000177,0.04313050000000148
65.85000000000001,robot3,0.44654949999999993,0.014136999999999868,4.119636807179577,-0.011489500000000208,-0.019565999999999868
65.85000000000001,robot4,-1.31367,-0.10585800000000001,-4.544308307179575,-2.2999999999993315e-05,5.549999999998713e-05
65.9,robot1,1.855321,0.673183,5.172853307179587,-4.4e-05,2.9e-05
65.9,robot2,-0.3263,1.609543,0.669275,0.068674,0.053547
65.9,robot3,0.445902,0.013205,4.057872307179586,-0.012957,-0.018639
65.9,robot4,-1.313669,-0.10586,-4.471590307179586,2.4e-05,-3.5e-05
65.95,robot1,1.8553235,0.6731815,5.245619307179586,3.000000000000005e-06,-1.0000000000000006e-06
65.95,robot2,-0.3228625,1.6123005,0.6759584999999999,0.06871,0.0543475
65.95,robot3,0.444247,0.0112165,4.017365807179586,-0.0230275,-0.0292035
65.95,robot4,-1.3136700000000001,-0.105864,-4.398848307179586,1.5000000000000026e-06,-5.8e-05
66.0,robot1,1.855326,0.67318,5.318385307179586,5e-05,-3.1e-05
66.0,robot2,-0.319425,1.615058,0.682642,0.068746,0.055148
66.0,robot3,0.442592,0.009228,3.9768593071795864,-0.033098,-0.039768
66.0,robot4,-1.313671,-0.105868,-4.326106307179586,-2.1e-05,-8.1e-05
66.05,robot1,1.855324,0.673184,5.391157807179586,7.000000000000001e-06,2.8499999999999995e-05
66.05,robot2,-0.316012,1.6178725,0.6893355,0.0685025,0.0557215
66.05,robot3,0.4407525,0.0073465,3.9361808071795865,-0.034945000000000004,-0.0387
66.05,robot4,-1.313672,-0.105868,-4.253374807179586,-2.05e-05,-4.35e-05
66.10000000000001,robot1,1.855322,0.673188,5.463930307179607,-3.5999999999997304e-05,8.799999999999403e-05
66.10000000000001,robot2,-0.31259899999999907,1.6206870000000009,0.6960290000000019,0.06825899999999986,0.05629500000000009
66.10000000000001,robot3,0.43891299999999944,0.00546499999999951,3.8955023071795747,-0.0367920000000004,-0.037631999999999555
66.10000000000001,robot4,-1.313673,-0.105868,-4.180643307179566,-1.9999999999997444e-05,-6.00000000000199e-06
66.15,robot1,1.855321,0.6731905,5.536762307179597,-2.6499999999998652e-05,6.699999999999702e-05
66.15,robot2,-0.3092374999999995,1.6235345000000003,0.702731000000001,0.06774699999999993,0.05662200000000005
66.15,robot3,0.4369319999999997,0.003740999999999755,3.8547973071795805,-0.0382075000000002,-0.03605749999999978
66.15,robot4,-1.313673,-0.105869,-4.107878807179576,-1.0999999999998722e-05,-1.3000000000000997e-05
66.2,robot1,1.85532,0.673193,5.609594307179586,-1.7e-05,4.6e-05
66.2,robot2,-0.305876,1.626382,0.709433,0.067235,0.056949
66.2,robot3,0.434951,0.002017,3.8140923071795862,-0.039623,-0.034483
66.2,robot4,-1.313673,-0.10587,-4.035114307179587,-2e-06,-2e-05
66.25,robot1,1.8553205,0.673186,5.682349307179586,-5.5e-06,-4.65e-05
66.25,robot2,-0.3025485,1.6292784999999999,0.7161299999999999,0.06689200000000001,0.057438
66.25,robot3,0.43283249999999995,0.0004705,3.773453307179586,-0.0409925,-0.0327055
66.25,robot4,-1.313672,-0.105872,-3.9623428071795868,1.0500000000000001e-05,-2.7499999999999998e-05
66.3,robot1,1.855321,0.673179,5.755104307179586,6e-06,-0.000139
66.3,robot2,-0.299221,1.632175,0.722827,0.066549,0.057927
66.3,robot3,0.430714,-0.001076,3.732814307179586,-0.042362,-0.030928
66.3,robot4,-1.313671,-0.105874,-3.8895713071795863,2.3e-05,-3.5e-05
66.35000000000001,robot1,1.8553205,0.6731865,5.827845307179596,-3.000000000001279e-06,6.00000000002061e-06
66.35000000000001,robot2,-0.29592899999999955,1.6351190000000004,0.7295215000000009,0.06619649999999995,0.058402000000000065
66.35000000000001,robot3,0.42847649999999965,-0.002441500000000194,3.6921163071795804,-0.043556500000000165,-0.029118999999999742
66.35000000000001,robot4,-1.3136685,-0.1058735,-3.816869807179576,3.6000000000001844e-05,-1.2999999999996874e-05
66.4,robot1,1.85532,0.673194,5.900586307179586,-1.2e-05,0.000151
66.4,robot2,-0.292637,1.638063,0.736216,0.065844,0.058877
66.4,robot3,0.426239,-0.003807,3.6514183071795863,-0.044751,-0.02731
66.4,robot4,-1.313666,-0.105873,-3.7441683071795864,4.9e-05,9e-06
66.45,robot1,1.85532,0.673189,5.973324807179586,-4.5e-06,2.1500000000000008e-05
66.45,robot2,-0.2893795,1.6410555,0.7429034999999999,0.065497,0.059366
66.45,robot3,0.42390249999999996,-0.0050095,3.6107863071795863,-0.045741500000000004,-0.0256785
66.45,robot4,-1.3136655,-0.105875,-3.671407307179586,3.05e-05,-1.65e-05
66.5,robot1,1.85532,0.673184,6.046063307179586,3e-06,-0.000108
66.5,robot2,-0.286122,1.644048,0.749591,0.06515,0.059855
66.5,robot3,0.421566,-0.006212,3.5701543071795863,-0.046732,-0.024047
66.5,robot4,-1.313665,-0.105877,-3.5986463071795862,1.2e-05,-4.2e-05
66.55,robot1,1.8552015,0.6732065,6.0989688071795864,-0.0011825,0.000171
66.55,robot2,-0.2829255,1.647063,0.7562815,0.0645365,0.0600785
66.55,robot3,0.419132,-0.007188999999999999,3.5295118071795866,-0.0477055,-0.021795000000000002
66.55,robot4,-1.3136645,-0.1058775,-3.5258653071795862,1.0500000000000001e-05,-2.55e-05
66.60000000000001,robot1,1.855083,0.673229,6.151874307179587,-0.0023679999999989872,0.000449999999999732
66.60000000000001,robot2,-0.2797289999999991,1.6500780000000008,0.7629720000000001,0.06392299999999994,0.06030200000000013
66.60000000000001,robot3,0.4166979999999993,-0.008166000000000229,3.488869307179575,-0.04867900000000019,-0.01954299999999951
66.60000000000001,robot4,-1.313664,-0.105878,-3.4530843071795654,8.999999999998152e-06,-8.999999999987352e-06
66.65,robot1,1.855321,0.673157,6.154541807179586,0.0011950000000005064,-0.0004930000000001341
66.65,robot2,-0.27655349999999956,1.6531400000000003,0.7635095000000001,0.06371649999999997,0.06076700000000007
66.65,robot3,0.41419849999999964,-0.008970000000000113,3.4481538071795805,-0.04933300000000009,-0.017811499999999755
66.65,robot4,-1.313664,-0.105874,-3.380369307179576,2.4999999999990757e-06,3.5500000000006325e-05
66.7,robot1,1.855559,0.673085,6.157209307179587,0.004758,-0.001436
66.7,robot2,-0.273378,1.656202,0.764047,0.06351,0.061232
66.7,robot3,0.411699,-0.009774,3.407438307179586,-0.049987,-0.01608
66.7,robot4,-1.313664,-0.10587,-3.307654307179586,-4e-06,8e-05
